textbox22,Textbox9
generated on 05/05/2020 21:05:11 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Maldives,South-East Asia Region of WHO,Southern Asia,2013,25,2013-06-17,2013-06-23,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,26,2013-06-24,2013-06-30,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,27,2013-07-01,2013-07-07,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,28,2013-07-08,2013-07-14,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,29,2013-07-15,2013-07-21,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,30,2013-07-22,2013-07-28,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,31,2013-07-29,2013-08-04,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,32,2013-08-05,2013-08-11,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,33,2013-08-12,2013-08-18,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,34,2013-08-19,2013-08-25,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,35,2013-08-26,2013-09-01,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,36,2013-09-02,2013-09-08,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,37,2013-09-09,2013-09-15,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,38,2013-09-16,2013-09-22,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,39,2013-09-23,2013-09-29,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,40,2013-09-30,2013-10-06,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,41,2013-10-07,2013-10-13,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,42,2013-10-14,2013-10-20,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,43,2013-10-21,2013-10-27,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,44,2013-10-28,2013-11-03,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,45,2013-11-04,2013-11-10,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,46,2013-11-11,2013-11-17,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,47,2013-11-18,2013-11-24,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,48,2013-11-25,2013-12-01,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,49,2013-12-02,2013-12-08,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,50,2013-12-09,2013-12-15,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,51,2013-12-16,2013-12-22,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2013,52,2013-12-23,2013-12-29,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,1,2013-12-30,2014-01-05,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,2,2014-01-06,2014-01-12,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,3,2014-01-13,2014-01-19,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,4,2014-01-20,2014-01-26,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,5,2014-01-27,2014-02-02,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,6,2014-02-03,2014-02-09,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,7,2014-02-10,2014-02-16,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,8,2014-02-17,2014-02-23,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,9,2014-02-24,2014-03-02,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,10,2014-03-03,2014-03-09,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,11,2014-03-10,2014-03-16,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,12,2014-03-17,2014-03-23,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,13,2014-03-24,2014-03-30,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,14,2014-03-31,2014-04-06,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,15,2014-04-07,2014-04-13,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,16,2014-04-14,2014-04-20,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,17,2014-04-21,2014-04-27,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,18,2014-04-28,2014-05-04,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,19,2014-05-05,2014-05-11,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,20,2014-05-12,2014-05-18,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,21,2014-05-19,2014-05-25,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,22,2014-05-26,2014-06-01,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,23,2014-06-02,2014-06-08,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,24,2014-06-09,2014-06-15,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,25,2014-06-16,2014-06-22,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,26,2014-06-23,2014-06-29,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,27,2014-06-30,2014-07-06,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,28,2014-07-07,2014-07-13,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,29,2014-07-14,2014-07-20,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,30,2014-07-21,2014-07-27,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,31,2014-07-28,2014-08-03,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,32,2014-08-04,2014-08-10,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,33,2014-08-11,2014-08-17,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,34,2014-08-18,2014-08-24,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,35,2014-08-25,2014-08-31,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,36,2014-09-01,2014-09-07,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,37,2014-09-08,2014-09-14,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,38,2014-09-15,2014-09-21,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,39,2014-09-22,2014-09-28,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,40,2014-09-29,2014-10-05,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,41,2014-10-06,2014-10-12,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,42,2014-10-13,2014-10-19,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,43,2014-10-20,2014-10-26,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,44,2014-10-27,2014-11-02,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,45,2014-11-03,2014-11-09,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,46,2014-11-10,2014-11-16,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,47,2014-11-17,2014-11-23,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,48,2014-11-24,2014-11-30,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,49,2014-12-01,2014-12-07,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,50,2014-12-08,2014-12-14,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,51,2014-12-15,2014-12-21,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2014,52,2014-12-22,2014-12-28,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,1,2014-12-29,2015-01-04,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,2,2015-01-05,2015-01-11,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,3,2015-01-12,2015-01-18,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,4,2015-01-19,2015-01-25,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,5,2015-01-26,2015-02-01,1,1,,,,,,0,,,0,0,0,1,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,6,2015-02-02,2015-02-08,0,0,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,7,2015-02-09,2015-02-15,0,0,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,8,2015-02-16,2015-02-22,1,1,,,1,,,1,,,0,0,1,,Sporadic
Maldives,South-East Asia Region of WHO,Southern Asia,2015,9,2015-02-23,2015-03-01,2,2,,,,,,0,,,0,0,0,2,No Activity
Maldives,South-East Asia Region of WHO,Southern Asia,2015,10,2015-03-02,2015-03-08,0,0,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,11,2015-03-09,2015-03-15,3,3,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,12,2015-03-16,2015-03-22,1,1,,,,,,0,,,0,0,0,1,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,13,2015-03-23,2015-03-29,2,2,,,,,,0,,,0,0,0,2,No Activity
Maldives,South-East Asia Region of WHO,Southern Asia,2015,14,2015-03-30,2015-04-05,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,15,2015-04-06,2015-04-12,1,1,,,,,,0,,,0,0,0,1,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,16,2015-04-13,2015-04-19,0,0,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,17,2015-04-20,2015-04-26,3,3,,,,,,0,,,0,0,0,3,No Activity
Maldives,South-East Asia Region of WHO,Southern Asia,2015,18,2015-04-27,2015-05-03,2,2,,,,,,0,,,0,0,0,,No Activity
Maldives,South-East Asia Region of WHO,Southern Asia,2015,19,2015-05-04,2015-05-10,0,0,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,20,2015-05-11,2015-05-17,1,1,,,,,,0,,,0,0,0,1,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,21,2015-05-18,2015-05-24,0,0,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,22,2015-05-25,2015-05-31,,,,,,,,,,,,,,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,23,2015-06-01,2015-06-07,2,2,,,,,,0,,,0,0,0,2,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,24,2015-06-08,2015-06-14,1,1,,,,,,0,,,0,0,0,1,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,25,2015-06-15,2015-06-21,3,3,,,,,,0,,,0,0,0,3,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,26,2015-06-22,2015-06-28,0,0,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,27,2015-06-29,2015-07-05,0,0,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,28,2015-07-06,2015-07-12,0,0,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,29,2015-07-13,2015-07-19,0,0,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,30,2015-07-20,2015-07-26,24,24,,3,,,,3,,,1,1,4,20,Sporadic
Maldives,South-East Asia Region of WHO,Southern Asia,2015,31,2015-07-27,2015-08-02,3,3,,,,,,0,,,1,1,1,2,Sporadic
Maldives,South-East Asia Region of WHO,Southern Asia,2015,32,2015-08-03,2015-08-09,0,0,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,33,2015-08-10,2015-08-16,4,4,,1,,,,1,,,0,0,1,3,Sporadic
Maldives,South-East Asia Region of WHO,Southern Asia,2015,34,2015-08-17,2015-08-23,1,1,,,,,,0,,,0,0,0,1,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,35,2015-08-24,2015-08-30,4,4,,,,,,0,,,1,1,1,3,Sporadic
Maldives,South-East Asia Region of WHO,Southern Asia,2015,36,2015-08-31,2015-09-06,7,7,,,1,,,1,,,0,0,1,6,Sporadic
Maldives,South-East Asia Region of WHO,Southern Asia,2015,37,2015-09-07,2015-09-13,9,9,,2,,,,2,,,0,0,2,7,Sporadic
Maldives,South-East Asia Region of WHO,Southern Asia,2015,38,2015-09-14,2015-09-20,2,2,,,,,,0,,,1,1,1,1,Sporadic
Maldives,South-East Asia Region of WHO,Southern Asia,2015,39,2015-09-21,2015-09-27,3,3,,,,,,0,,,0,0,0,3,No Activity
Maldives,South-East Asia Region of WHO,Southern Asia,2015,40,2015-09-28,2015-10-04,36,36,,3,4,,,7,,,1,1,8,,Sporadic
Maldives,South-East Asia Region of WHO,Southern Asia,2015,41,2015-10-05,2015-10-11,16,16,,1,2,,,3,,,0,0,3,,Sporadic
Maldives,South-East Asia Region of WHO,Southern Asia,2015,42,2015-10-12,2015-10-18,9,9,,,1,,,1,,,5,5,6,,Sporadic
Maldives,South-East Asia Region of WHO,Southern Asia,2015,43,2015-10-19,2015-10-25,6,6,,1,,,,1,,,4,4,5,,Sporadic
Maldives,South-East Asia Region of WHO,Southern Asia,2015,44,2015-10-26,2015-11-01,5,5,,,,,,0,,,1,1,1,,No Activity
Maldives,South-East Asia Region of WHO,Southern Asia,2015,45,2015-11-02,2015-11-08,3,3,,,,,,0,,,0,0,0,,No Activity
Maldives,South-East Asia Region of WHO,Southern Asia,2015,46,2015-11-09,2015-11-15,2,2,,,,,,0,,,0,0,0,,No Activity
Maldives,South-East Asia Region of WHO,Southern Asia,2015,47,2015-11-16,2015-11-22,2,2,,,,,,0,,,0,0,0,,No Activity
Maldives,South-East Asia Region of WHO,Southern Asia,2015,48,2015-11-23,2015-11-29,0,0,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,49,2015-11-30,2015-12-06,3,3,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,50,2015-12-07,2015-12-13,2,2,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2015,51,2015-12-14,2015-12-20,6,6,,,,,,0,,,0,0,0,,No Activity
Maldives,South-East Asia Region of WHO,Southern Asia,2015,52,2015-12-21,2015-12-27,4,4,,,,,,0,,,0,0,0,,No Activity
Maldives,South-East Asia Region of WHO,Southern Asia,2015,53,2015-12-28,2016-01-03,4,4,,,2,,,2,,,0,0,2,,Sporadic
Maldives,South-East Asia Region of WHO,Southern Asia,2016,1,2016-01-04,2016-01-10,4,4,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,2,2016-01-11,2016-01-17,1,1,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,3,2016-01-18,2016-01-24,3,3,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,4,2016-01-25,2016-01-31,4,4,,,,,,0,,,0,0,0,,No Activity
Maldives,South-East Asia Region of WHO,Southern Asia,2016,5,2016-02-01,2016-02-07,5,5,,,,,,0,,,0,0,0,,No Activity
Maldives,South-East Asia Region of WHO,Southern Asia,2016,6,2016-02-08,2016-02-14,2,2,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,7,2016-02-15,2016-02-21,4,4,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,8,2016-02-22,2016-02-28,4,4,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,9,2016-02-29,2016-03-06,16,16,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,10,2016-03-07,2016-03-13,13,13,,1,,,,1,,,0,0,1,12,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,11,2016-03-14,2016-03-20,9,9,,1,,,,1,,,0,0,1,8,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,12,2016-03-21,2016-03-27,2,2,,,,,,0,,,0,0,0,2,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,13,2016-03-28,2016-04-03,7,7,,,,,,0,,,0,0,0,7,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,14,2016-04-04,2016-04-10,3,3,,,,,,0,,,0,0,0,3,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,15,2016-04-11,2016-04-17,11,11,,,,,,0,,,0,0,0,11,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,16,2016-04-18,2016-04-24,7,7,,,,,,0,,,0,0,0,7,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,17,2016-04-25,2016-05-01,4,4,,,,,,0,,,0,0,0,4,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,18,2016-05-02,2016-05-08,5,5,,,,,,0,,,0,0,0,5,No Activity
Maldives,South-East Asia Region of WHO,Southern Asia,2016,19,2016-05-09,2016-05-15,12,12,,,,,,0,,,0,0,0,12,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,20,2016-05-16,2016-05-22,8,8,,,3,,,3,,,0,0,3,5,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,21,2016-05-23,2016-05-29,12,12,,,8,,,8,,,0,0,8,4,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,22,2016-05-30,2016-06-05,5,5,,,1,,,1,,,1,1,2,3,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,23,2016-06-06,2016-06-12,8,8,,,3,,,3,,,0,0,3,5,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,24,2016-06-13,2016-06-19,9,9,,,4,,,4,,,2,2,6,3,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,25,2016-06-20,2016-06-26,3,3,,,1,,,1,,,0,0,1,2,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,26,2016-06-27,2016-07-03,3,3,,,,,,0,,,0,0,0,3,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,27,2016-07-04,2016-07-10,0,0,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,28,2016-07-11,2016-07-17,2,2,,,,,,0,,,0,0,0,2,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,29,2016-07-18,2016-07-24,1,1,,,,,,0,,,0,0,0,1,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,30,2016-07-25,2016-07-31,1,1,,,,,,0,,,0,0,0,1,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,31,2016-08-01,2016-08-07,0,0,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,32,2016-08-08,2016-08-14,2,2,,,,,1,1,,,0,0,1,1,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,33,2016-08-15,2016-08-21,0,0,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,34,2016-08-22,2016-08-28,1,1,,,,,,0,,,0,0,0,1,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,35,2016-08-29,2016-09-04,0,0,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,36,2016-09-05,2016-09-11,1,1,,,,,,0,,,0,0,0,1,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,37,2016-09-12,2016-09-18,0,0,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,38,2016-09-19,2016-09-25,2,2,,,,,,0,,,0,0,0,2,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,39,2016-09-26,2016-10-02,2,2,,,,,,0,,,0,0,0,2,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,40,2016-10-03,2016-10-09,0,0,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,41,2016-10-10,2016-10-16,0,0,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,42,2016-10-17,2016-10-23,8,8,,,,,,0,,,1,1,1,7,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,43,2016-10-24,2016-10-30,6,6,,,,,1,1,,,1,1,2,4,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,44,2016-10-31,2016-11-06,3,3,,,,,,0,,,0,0,0,3,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,45,2016-11-07,2016-11-13,12,12,,,,,,0,,,1,1,1,11,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,46,2016-11-14,2016-11-20,6,6,,,,,,0,,,0,0,0,6,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,47,2016-11-21,2016-11-27,11,11,,,,,,0,,,1,1,1,10,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,48,2016-11-28,2016-12-04,17,17,,,,,1,1,,,1,1,2,15,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,49,2016-12-05,2016-12-11,16,16,,,,,,0,,,1,1,1,14,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,50,2016-12-12,2016-12-18,8,8,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,51,2016-12-19,2016-12-25,13,13,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2016,52,2016-12-26,2017-01-01,7,7,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2017,1,2017-01-02,2017-01-08,16,16,,3,,,,3,,1,,1,4,12,No Activity
Maldives,South-East Asia Region of WHO,Southern Asia,2017,2,2017-01-09,2017-01-15,15,15,,,,,,0,,1,,1,1,14,No Activity
Maldives,South-East Asia Region of WHO,Southern Asia,2017,3,2017-01-16,2017-01-22,8,8,,,,,,0,,,0,0,0,8,No Activity
Maldives,South-East Asia Region of WHO,Southern Asia,2017,4,2017-01-23,2017-01-29,13,13,,,,,,0,,,0,0,0,,No Report
Maldives,South-East Asia Region of WHO,Southern Asia,2017,5,2017-01-30,2017-02-05,12,12,,4,0,0,0,4,0,0,0,0,4,8,No Activity
Maldives,South-East Asia Region of WHO,Southern Asia,2017,6,2017-02-06,2017-02-12,13,13,,3,1,0,0,4,0,0,0,0,4,9,No Activity
Maldives,South-East Asia Region of WHO,Southern Asia,2017,7,2017-02-13,2017-02-19,46,46,,11,0,0,0,11,0,0,0,0,11,35,No Activity
