textbox22,Textbox9
generated on 05/05/2020 02:00:09 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,7,2015-02-09,2015-02-15,108,103,0,9,5,0,0,14,0,0,7,7,21,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,8,2015-02-16,2015-02-22,107,107,0,13,4,0,0,17,0,0,5,5,22,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,9,2015-02-23,2015-03-01,93,93,0,12,6,0,0,18,0,0,1,1,19,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,10,2015-03-02,2015-03-08,106,106,0,16,1,0,1,18,0,0,6,6,24,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,11,2015-03-09,2015-03-15,172,172,0,41,0,0,0,41,0,0,5,5,46,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,12,2015-03-16,2015-03-22,185,185,0,52,0,0,0,52,0,0,8,8,60,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,13,2015-03-23,2015-03-29,226,226,0,52,6,0,0,58,0,0,20,20,78,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,14,2015-03-30,2015-04-05,240,240,0,56,3,0,0,59,0,0,11,11,70,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,15,2015-04-06,2015-04-12,221,220,0,61,6,0,0,67,0,0,19,19,86,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,16,2015-04-13,2015-04-19,228,228,0,42,0,0,0,42,0,0,17,17,59,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,17,2015-04-20,2015-04-26,198,198,0,35,4,0,0,39,0,0,13,13,52,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,18,2015-04-27,2015-05-03,171,170,0,39,2,0,0,41,0,0,10,10,51,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,19,2015-05-04,2015-05-10,149,146,0,24,1,0,0,25,0,0,13,13,38,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,20,2015-05-11,2015-05-17,135,133,0,26,1,0,0,27,0,0,9,9,36,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,21,2015-05-18,2015-05-24,153,151,0,28,1,0,0,29,0,0,7,7,36,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,22,2015-05-25,2015-05-31,141,138,0,9,1,0,0,10,0,0,6,6,16,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,23,2015-06-01,2015-06-07,132,130,0,13,1,0,0,14,0,0,4,4,18,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,24,2015-06-08,2015-06-14,138,133,0,11,0,0,0,11,0,0,4,4,15,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,25,2015-06-15,2015-06-21,95,92,0,9,0,0,0,9,0,0,2,2,11,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,26,2015-06-22,2015-06-28,93,93,0,6,0,0,0,6,0,0,2,2,8,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,27,2015-06-29,2015-07-05,97,94,0,2,0,0,0,2,0,0,1,1,3,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,28,2015-07-06,2015-07-12,58,53,0,2,0,0,0,2,0,0,1,1,3,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,29,2015-07-13,2015-07-19,80,86,0,3,0,0,0,3,0,0,2,2,5,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,30,2015-07-20,2015-07-26,70,70,0,5,0,0,0,5,0,0,0,0,5,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,31,2015-07-27,2015-08-02,77,65,0,3,0,0,0,3,0,0,3,3,6,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,32,2015-08-03,2015-08-09,103,104,0,4,1,0,0,5,0,0,1,1,6,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,33,2015-08-10,2015-08-16,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,34,2015-08-17,2015-08-23,93,98,0,1,0,0,0,1,0,0,0,0,1,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,35,2015-08-24,2015-08-30,80,84,0,0,1,0,0,1,0,0,2,2,3,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,36,2015-08-31,2015-09-06,70,65,0,1,0,0,0,1,0,0,1,1,2,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,37,2015-09-07,2015-09-13,111,118,0,6,1,0,0,7,0,0,0,0,7,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,38,2015-09-14,2015-09-20,107,100,0,0,0,0,0,0,0,0,1,1,1,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,39,2015-09-21,2015-09-27,75,90,0,0,0,0,0,0,0,0,1,1,1,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,40,2015-09-28,2015-10-04,174,170,0,11,5,0,0,16,0,0,1,1,17,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,41,2015-10-05,2015-10-11,205,215,0,18,0,0,1,19,0,0,3,3,22,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,42,2015-10-12,2015-10-18,167,141,0,16,2,0,0,18,0,0,1,1,19,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,43,2015-10-19,2015-10-25,179,212,0,25,4,0,0,29,0,0,2,2,31,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,44,2015-10-26,2015-11-01,201,188,0,8,1,0,0,9,0,0,9,9,18,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,45,2015-11-02,2015-11-08,178,177,0,13,1,0,0,14,0,0,5,5,19,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,46,2015-11-09,2015-11-15,236,237,0,27,1,0,0,28,0,0,12,12,40,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,47,2015-11-16,2015-11-22,214,179,0,18,1,0,0,19,0,0,23,23,42,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,48,2015-11-23,2015-11-29,229,237,0,18,5,0,0,23,0,0,26,26,49,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,49,2015-11-30,2015-12-06,151,185,0,10,3,0,0,13,0,0,21,21,34,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,50,2015-12-07,2015-12-13,253,195,0,23,5,0,1,29,0,0,35,35,64,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,51,2015-12-14,2015-12-20,224,283,0,30,4,0,0,34,0,0,41,41,75,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,52,2015-12-21,2015-12-27,262,227,0,41,6,0,0,47,0,0,47,47,94,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,53,2015-12-28,2016-01-03,359,340,0,59,12,0,0,71,0,0,73,73,144,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,1,2016-01-04,2016-01-10,368,344,0,59,17,0,0,76,0,0,49,49,125,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,2,2016-01-11,2016-01-17,290,277,0,29,17,0,0,46,42,0,0,42,88,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,3,2016-01-18,2016-01-24,240,231,0,25,14,0,0,39,31,0,0,31,70,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,4,2016-01-25,2016-01-31,277,274,0,49,16,0,0,65,0,0,23,23,88,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,5,2016-02-01,2016-02-07,316,209,0,31,26,0,0,57,0,0,14,14,71,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,6,2016-02-08,2016-02-14,280,357,0,24,20,0,0,44,0,0,16,16,60,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,7,2016-02-15,2016-02-21,241,258,0,29,19,0,0,48,0,0,16,16,64,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,8,2016-02-22,2016-02-28,286,293,0,12,27,0,0,39,0,0,20,20,59,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,9,2016-02-29,2016-03-06,215,214,0,19,14,0,0,33,0,0,39,39,72,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,10,2016-03-07,2016-03-13,236,200,0,15,25,0,0,40,0,0,15,15,55,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,11,2016-03-14,2016-03-20,236,253,0,26,12,0,0,38,0,0,20,20,58,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,12,2016-03-21,2016-03-27,217,204,0,20,17,0,0,37,0,0,10,10,47,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,13,2016-03-28,2016-04-03,236,237,0,13,8,0,0,21,0,0,24,24,45,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,14,2016-04-04,2016-04-10,236,226,0,11,18,0,0,29,0,0,22,22,51,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,15,2016-04-11,2016-04-17,200,201,0,9,12,0,0,21,0,0,21,21,42,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,16,2016-04-18,2016-04-24,210,214,0,6,11,0,0,17,0,0,14,14,31,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,17,2016-04-25,2016-05-01,205,193,0,9,13,0,0,22,0,0,21,21,43,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,18,2016-05-02,2016-05-08,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,19,2016-05-09,2016-05-15,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,20,2016-05-16,2016-05-22,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,21,2016-05-23,2016-05-29,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,22,2016-05-30,2016-06-05,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,23,2016-06-06,2016-06-12,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,24,2016-06-13,2016-06-19,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,25,2016-06-20,2016-06-26,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,26,2016-06-27,2016-07-03,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,27,2016-07-04,2016-07-10,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,28,2016-07-11,2016-07-17,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,29,2016-07-18,2016-07-24,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,30,2016-07-25,2016-07-31,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,31,2016-08-01,2016-08-07,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,32,2016-08-08,2016-08-14,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,33,2016-08-15,2016-08-21,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,34,2016-08-22,2016-08-28,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,35,2016-08-29,2016-09-04,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,36,2016-09-05,2016-09-11,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,37,2016-09-12,2016-09-18,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,38,2016-09-19,2016-09-25,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,39,2016-09-26,2016-10-02,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,40,2016-10-03,2016-10-09,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,41,2016-10-10,2016-10-16,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,42,2016-10-17,2016-10-23,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,43,2016-10-24,2016-10-30,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,44,2016-10-31,2016-11-06,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,45,2016-11-07,2016-11-13,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,46,2016-11-14,2016-11-20,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,47,2016-11-21,2016-11-27,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,48,2016-11-28,2016-12-04,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,49,2016-12-05,2016-12-11,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,50,2016-12-12,2016-12-18,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,51,2016-12-19,2016-12-25,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2016,52,2016-12-26,2017-01-01,,,,,,,,,,,,,,,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,1,2017-01-02,2017-01-08,140,138,,2,19,0,0,21,0,0,10,10,31,80,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,2,2017-01-09,2017-01-15,152,128,,1,15,0,0,16,0,0,15,15,31,72,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,3,2017-01-16,2017-01-22,130,139,,0,14,0,0,14,0,0,10,10,24,84,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,4,2017-01-23,2017-01-29,143,156,,1,11,0,0,12,0,0,8,8,20,106,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,5,2017-01-30,2017-02-05,162,146,,4,10,0,0,14,0,0,5,5,19,93,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,6,2017-02-06,2017-02-12,139,140,,2,10,0,0,12,0,0,3,3,15,87,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,7,2017-02-13,2017-02-19,126,121,,2,6,0,0,8,0,0,6,6,14,73,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,8,2017-02-20,2017-02-26,117,120,,3,7,0,0,10,0,0,3,3,13,72,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,9,2017-02-27,2017-03-05,120,109,,4,5,0,0,9,0,0,8,8,17,67,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,10,2017-03-06,2017-03-12,125,130,,1,3,0,0,4,0,0,7,7,11,85,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,11,2017-03-13,2017-03-19,159,193,,8,4,0,0,12,0,0,9,9,21,117,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,12,2017-03-20,2017-03-26,140,102,,2,4,0,0,6,0,0,3,3,9,69,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,13,2017-03-27,2017-04-02,122,132,,3,4,0,0,7,0,0,5,5,12,87,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,14,2017-04-03,2017-04-09,123,131,,8,4,0,0,12,0,0,4,4,16,88,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,15,2017-04-10,2017-04-16,143,134,,11,2,0,0,13,0,0,6,6,19,83,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,16,2017-04-17,2017-04-23,154,140,,7,1,0,0,8,0,0,11,11,19,93,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,17,2017-04-24,2017-04-30,130,133,,9,1,0,0,10,0,0,12,12,22,71,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,18,2017-05-01,2017-05-07,163,199,,27,3,0,0,30,0,0,33,33,63,111,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,19,2017-05-08,2017-05-14,164,125,,21,3,0,0,24,0,0,16,16,40,70,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,20,2017-05-15,2017-05-21,141,147,,19,2,0,0,21,0,0,23,23,44,83,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,21,2017-05-22,2017-05-28,122,139,,26,6,0,0,32,0,0,21,21,53,82,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,22,2017-05-29,2017-06-04,133,126,,11,4,0,0,15,0,0,26,26,41,74,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,23,2017-06-05,2017-06-11,106,97,,7,3,0,0,10,0,0,10,10,20,61,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,24,2017-06-12,2017-06-18,117,129,,16,4,0,0,20,0,0,9,9,29,77,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,25,2017-06-19,2017-06-25,103,84,,4,4,0,0,8,0,0,3,3,11,65,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,26,2017-06-26,2017-07-02,61,33,,3,3,0,0,6,0,0,2,2,8,23,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,27,2017-07-03,2017-07-09,174,194,,8,9,0,0,17,0,0,4,4,21,133,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,28,2017-07-10,2017-07-16,110,114,,12,3,0,0,15,0,0,4,4,19,78,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,29,2017-07-17,2017-07-23,73,80,,3,4,0,0,7,0,0,3,3,10,60,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,30,2017-07-24,2017-07-30,118,101,,4,4,0,0,8,0,0,1,1,9,64,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,31,2017-07-31,2017-08-06,107,107,,5,2,0,0,7,0,0,3,3,10,72,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,32,2017-08-07,2017-08-13,122,113,,6,5,0,0,11,0,0,2,2,13,86,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,33,2017-08-14,2017-08-20,104,109,,7,5,0,0,12,0,0,3,3,15,65,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,34,2017-08-21,2017-08-27,112,118,,8,13,0,0,21,0,0,0,0,21,77,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,35,2017-08-28,2017-09-03,85,81,,2,3,0,0,5,0,0,0,0,5,72,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,36,2017-09-04,2017-09-10,181,142,,6,11,0,0,17,0,0,3,3,20,96,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,37,2017-09-11,2017-09-17,145,142,,16,16,0,0,32,0,0,2,2,34,86,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,38,2017-09-18,2017-09-24,125,154,,19,15,0,0,34,0,0,4,4,38,86,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,39,2017-09-25,2017-10-01,244,220,,36,25,0,0,61,0,0,3,3,64,111,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,40,2017-10-02,2017-10-08,261,236,,54,25,0,0,79,0,0,4,4,83,112,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,41,2017-10-09,2017-10-15,385,395,,121,28,0,0,149,0,0,15,15,164,177,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,42,2017-10-16,2017-10-22,464,314,,89,47,0,0,136,0,0,9,9,145,178,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,43,2017-10-23,2017-10-29,700,506,,180,53,0,0,233,0,0,32,32,265,207,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,44,2017-10-30,2017-11-05,552,588,,260,49,0,0,309,0,0,43,43,352,221,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,45,2017-11-06,2017-11-12,482,521,,183,68,0,0,251,0,0,44,44,295,213,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,46,2017-11-13,2017-11-19,408,552,,207,48,0,0,255,0,0,58,58,313,219,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,47,2017-11-20,2017-11-26,418,336,,94,14,0,0,108,0,0,40,40,148,153,Local Outbreak
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,48,2017-11-27,2017-12-03,213,306,,86,20,0,0,106,0,0,20,20,126,158,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,49,2017-12-04,2017-12-10,263,202,,46,12,0,0,58,0,0,19,19,77,98,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,50,2017-12-11,2017-12-17,271,267,,44,10,0,0,54,0,0,18,18,72,161,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,51,2017-12-18,2017-12-24,195,202,,19,3,0,0,22,0,0,18,18,40,131,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2017,52,2017-12-25,2017-12-31,173,193,,21,2,0,0,23,0,0,20,20,43,124,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,1,2018-01-01,2018-01-07,193,141,,6,7,0,0,13,0,0,21,21,34,76,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,2,2018-01-08,2018-01-14,185,188,,4,6,0,0,10,0,0,20,20,30,113,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,3,2018-01-15,2018-01-21,165,179,,8,2,0,0,10,0,0,24,24,34,108,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,4,2018-01-22,2018-01-28,160,142,,11,3,0,0,14,0,0,16,16,30,99,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,5,2018-01-29,2018-02-04,186,193,,11,2,0,0,13,0,0,17,17,30,133,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,6,2018-02-05,2018-02-11,160,168,,4,3,0,0,7,0,0,13,13,20,121,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,7,2018-02-12,2018-02-18,162,150,,4,1,0,0,5,0,0,10,10,15,104,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,8,2018-02-19,2018-02-25,151,153,,9,2,0,0,11,0,0,7,7,18,105,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,9,2018-02-26,2018-03-04,189,164,,4,3,0,0,7,0,0,8,8,15,116,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,10,2018-03-05,2018-03-11,192,210,,6,1,0,0,7,0,0,11,11,18,159,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,11,2018-03-12,2018-03-18,153,163,,10,0,0,0,10,0,0,17,17,27,95,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,12,2018-03-19,2018-03-25,144,176,,27,1,0,0,28,0,0,6,6,34,73,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,13,2018-03-26,2018-04-01,232,181,,30,4,0,0,34,0,0,11,11,45,99,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,14,2018-04-02,2018-04-08,155,154,,2,4,0,0,6,0,0,5,5,11,83,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,15,2018-04-09,2018-04-15,120,101,,1,5,0,0,6,0,0,4,4,10,57,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,16,2018-04-16,2018-04-22,172,126,,3,6,0,0,9,0,0,10,10,19,102,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,17,2018-04-23,2018-04-29,106,107,,0,5,0,0,5,0,0,6,6,11,89,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,18,2018-04-30,2018-05-06,99,96,,0,2,0,0,2,0,0,4,4,6,85,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,19,2018-05-07,2018-05-13,126,115,,0,4,0,0,4,0,0,8,8,12,94,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,20,2018-05-14,2018-05-20,83,97,,0,3,0,0,3,0,0,4,4,7,87,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,21,2018-05-21,2018-05-27,119,85,,1,3,0,0,4,0,0,5,5,9,76,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,22,2018-05-28,2018-06-03,48,56,,0,3,0,0,3,0,0,3,3,6,49,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,23,2018-06-04,2018-06-10,59,57,,0,3,0,0,3,0,0,0,0,3,52,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,24,2018-06-11,2018-06-17,41,63,,0,1,0,0,1,0,0,8,8,9,51,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,25,2018-06-18,2018-06-24,76,55,,0,1,0,0,1,0,0,0,0,1,51,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,26,2018-06-25,2018-07-01,67,62,,0,2,0,0,2,0,0,1,1,3,57,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,27,2018-07-02,2018-07-08,51,51,,1,3,0,0,4,0,0,1,1,5,43,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,28,2018-07-09,2018-07-15,36,35,,0,2,0,0,2,0,0,1,1,3,31,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,29,2018-07-16,2018-07-22,33,41,,1,12,0,0,13,0,0,0,0,13,28,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,30,2018-07-23,2018-07-29,38,31,,0,3,0,0,3,0,0,0,0,3,27,No Report
Oman,Eastern Mediterranean Region of WHO,Western Asia,2018,31,2018-07-30,2018-08-05,38,39,,1,4,0,0,5,0,0,2,2,7,32,No Report
