textbox22,Textbox9
generated on 06/05/2020 11:19:56 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,6,2011-02-07,2011-02-13,167,167,0,14,0,0,0,14,0,0,0,0,14,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,7,2011-02-14,2011-02-20,189,189,0,11,2,0,0,13,0,0,0,0,13,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,8,2011-02-21,2011-02-27,175,175,0,6,0,0,0,6,0,0,0,0,6,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,9,2011-02-28,2011-03-06,150,150,0,13,0,0,0,13,0,0,4,4,17,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,10,2011-03-07,2011-03-13,132,132,0,3,0,0,0,3,0,0,0,0,3,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,11,2011-03-14,2011-03-20,114,114,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,12,2011-03-21,2011-03-27,137,137,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,13,2011-03-28,2011-04-03,113,113,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,14,2011-04-04,2011-04-10,95,95,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,15,2011-04-11,2011-04-17,77,77,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,16,2011-04-18,2011-04-24,80,80,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,17,2011-04-25,2011-05-01,63,63,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,18,2011-05-02,2011-05-08,41,41,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,19,2011-05-09,2011-05-15,37,37,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,20,2011-05-16,2011-05-22,48,48,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,21,2011-05-23,2011-05-29,24,24,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,22,2011-05-30,2011-06-05,18,18,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,23,2011-06-06,2011-06-12,20,20,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,24,2011-06-13,2011-06-19,16,16,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,25,2011-06-20,2011-06-26,23,23,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,26,2011-06-27,2011-07-03,20,20,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,27,2011-07-04,2011-07-10,13,13,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,28,2011-07-11,2011-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,29,2011-07-18,2011-07-24,18,18,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,30,2011-07-25,2011-07-31,6,6,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,31,2011-08-01,2011-08-07,10,10,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,32,2011-08-08,2011-08-14,20,20,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,33,2011-08-15,2011-08-21,12,12,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,34,2011-08-22,2011-08-28,16,16,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,35,2011-08-29,2011-09-04,18,18,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,36,2011-09-05,2011-09-11,20,20,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,37,2011-09-12,2011-09-18,31,31,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,38,2011-09-19,2011-09-25,35,35,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,39,2011-09-26,2011-10-02,32,32,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,40,2011-10-03,2011-10-09,30,30,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,41,2011-10-10,2011-10-16,43,43,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,42,2011-10-17,2011-10-23,49,49,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,43,2011-10-24,2011-10-30,51,51,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,44,2011-10-31,2011-11-06,62,62,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,45,2011-11-07,2011-11-13,78,78,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,46,2011-11-14,2011-11-20,81,81,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,47,2011-11-21,2011-11-27,86,86,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,48,2011-11-28,2011-12-04,77,77,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,49,2011-12-05,2011-12-11,81,81,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,50,2011-12-12,2011-12-18,72,72,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,51,2011-12-19,2011-12-25,100,100,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2011,52,2011-12-26,2012-01-01,53,53,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,1,2012-01-02,2012-01-08,111,111,0,0,0,0,0,0,0,0,2,2,2,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,2,2012-01-09,2012-01-15,120,120,0,0,0,0,0,0,0,0,2,2,2,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,3,2012-01-16,2012-01-22,188,188,0,0,0,0,0,0,0,0,5,5,5,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,4,2012-01-23,2012-01-29,152,152,0,0,0,0,0,0,0,0,4,4,4,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,5,2012-01-30,2012-02-05,102,102,0,0,0,0,0,0,0,0,10,10,10,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,6,2012-02-06,2012-02-12,120,120,0,0,5,0,0,5,0,0,20,20,25,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,7,2012-02-13,2012-02-19,138,138,0,0,8,0,0,8,0,0,40,40,48,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,8,2012-02-20,2012-02-26,42,42,0,0,2,0,0,2,0,0,13,13,15,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,9,2012-02-27,2012-03-04,119,119,0,0,11,0,0,11,0,0,41,41,52,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,10,2012-03-05,2012-03-11,87,87,0,0,12,0,0,12,0,0,29,29,41,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,11,2012-03-12,2012-03-18,204,204,0,0,51,0,0,51,0,0,35,35,86,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,12,2012-03-19,2012-03-25,92,92,0,0,25,0,0,25,0,0,11,11,36,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,13,2012-03-26,2012-04-01,129,129,0,0,33,0,0,33,0,0,13,13,46,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,14,2012-04-02,2012-04-08,81,81,0,5,16,0,0,21,0,0,3,3,24,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,15,2012-04-09,2012-04-15,96,96,0,12,2,0,0,14,0,0,5,5,19,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,16,2012-04-16,2012-04-22,91,91,0,9,1,0,0,10,0,0,4,4,14,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,17,2012-04-23,2012-04-29,88,88,0,4,0,0,0,4,0,0,1,1,5,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,18,2012-04-30,2012-05-06,64,64,0,2,0,0,0,2,0,0,0,0,2,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,19,2012-05-07,2012-05-13,90,90,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,20,2012-05-14,2012-05-20,59,59,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,21,2012-05-21,2012-05-27,37,37,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,22,2012-05-28,2012-06-03,15,15,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,23,2012-06-04,2012-06-10,24,24,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,24,2012-06-11,2012-06-17,45,45,0,0,2,0,0,2,0,0,0,0,2,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,25,2012-06-18,2012-06-24,18,18,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,26,2012-06-25,2012-07-01,20,20,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,27,2012-07-02,2012-07-08,18,18,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,28,2012-07-09,2012-07-15,8,8,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,29,2012-07-16,2012-07-22,13,13,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,30,2012-07-23,2012-07-29,16,16,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,31,2012-07-30,2012-08-05,4,4,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,32,2012-08-06,2012-08-12,9,9,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,33,2012-08-13,2012-08-19,12,12,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,34,2012-08-20,2012-08-26,14,14,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,35,2012-08-27,2012-09-02,21,21,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,36,2012-09-03,2012-09-09,18,18,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,37,2012-09-10,2012-09-16,30,30,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,38,2012-09-17,2012-09-23,35,35,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,39,2012-09-24,2012-09-30,38,38,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,40,2012-10-01,2012-10-07,81,81,0,0,0,0,2,2,0,0,0,0,2,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,41,2012-10-08,2012-10-14,58,58,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,42,2012-10-15,2012-10-21,94,94,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,43,2012-10-22,2012-10-28,98,98,0,0,4,0,0,4,0,0,0,0,4,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,44,2012-10-29,2012-11-04,107,107,0,0,6,0,0,6,0,0,0,0,6,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,45,2012-11-05,2012-11-11,110,110,0,0,2,0,8,10,0,0,0,0,10,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,46,2012-11-12,2012-11-18,76,76,0,0,4,0,0,4,0,0,0,0,4,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,47,2012-11-19,2012-11-25,82,82,0,0,3,0,0,3,0,0,0,0,3,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,48,2012-11-26,2012-12-02,130,130,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,49,2012-12-03,2012-12-09,128,128,0,0,3,0,0,3,0,0,0,0,3,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,50,2012-12-10,2012-12-16,146,146,0,0,6,0,0,6,0,0,0,0,6,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,51,2012-12-17,2012-12-23,115,115,0,0,11,0,0,11,0,0,0,0,11,,Sporadic
Mongolia,Western Pacific Region of WHO,Eastern Asia,2012,52,2012-12-24,2012-12-30,119,119,0,0,16,0,0,16,0,0,0,0,16,,Sporadic
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,1,2008-12-29,2009-01-04,,0,0,,0,,0,0,0,0,0,0,0,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,2,2009-01-05,2009-01-11,,7,0,,0,,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,3,2009-01-12,2009-01-18,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,4,2009-01-19,2009-01-25,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,5,2009-01-26,2009-02-01,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,6,2009-02-02,2009-02-08,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,7,2009-02-09,2009-02-15,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,8,2009-02-16,2009-02-22,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,9,2009-02-23,2009-03-01,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,10,2009-03-02,2009-03-08,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,11,2009-03-09,2009-03-15,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,12,2009-03-16,2009-03-22,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,13,2009-03-23,2009-03-29,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,14,2009-03-30,2009-04-05,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,15,2009-04-06,2009-04-12,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,16,2009-04-13,2009-04-19,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,17,2009-04-20,2009-04-26,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,18,2009-04-27,2009-05-03,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,19,2009-05-04,2009-05-10,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,20,2009-05-11,2009-05-17,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,21,2009-05-18,2009-05-24,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,22,2009-05-25,2009-05-31,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,23,2009-06-01,2009-06-07,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,24,2009-06-08,2009-06-14,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,25,2009-06-15,2009-06-21,5,5,0,0,1,0,,1,0,0,0,0,1,,Sporadic
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,26,2009-06-22,2009-06-28,5,5,0,2,0,0,0,2,0,0,0,0,2,,Sporadic
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,27,2009-06-29,2009-07-05,61,61,0,17,0,0,1,18,0,0,0,0,18,,Sporadic
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,28,2009-07-06,2009-07-12,104,104,1,21,5,0,2,29,0,0,0,0,29,,Sporadic
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,29,2009-07-13,2009-07-19,86,86,0,14,1,0,1,16,0,0,0,0,16,,Sporadic
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,30,2009-07-20,2009-07-26,107,107,0,33,0,0,1,34,0,0,0,0,34,,Local Outbreak
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,31,2009-07-27,2009-08-02,134,134,0,61,3,0,1,65,0,0,0,0,65,,Regional Outbreak
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,32,2009-08-03,2009-08-09,126,126,0,91,1,0,0,92,0,0,0,0,92,,Regional Outbreak
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,33,2009-08-10,2009-08-16,119,119,,89,0,0,1,90,0,0,0,0,90,,Regional Outbreak
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,34,2009-08-17,2009-08-23,131,131,0,90,1,0,0,91,0,0,0,0,91,,Regional Outbreak
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,35,2009-08-24,2009-08-30,99,99,,48,0,0,4,52,0,0,0,0,52,,Regional Outbreak
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,36,2009-08-31,2009-09-06,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,37,2009-09-07,2009-09-13,,,,,,,,,,,,,,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,38,2009-09-14,2009-09-20,23,23,,1,0,0,0,1,0,0,0,0,1,,Sporadic
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,39,2009-09-21,2009-09-27,9,9,,0,0,0,0,0,0,0,0,0,0,,Sporadic
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,40,2009-09-28,2009-10-04,8,8,,0,0,0,0,0,0,0,0,0,0,,Sporadic
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,41,2009-10-05,2009-10-11,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,42,2009-10-12,2009-10-18,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,43,2009-10-19,2009-10-25,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,44,2009-10-26,2009-11-01,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,45,2009-11-02,2009-11-08,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,46,2009-11-09,2009-11-15,4,4,0,0,0,0,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,47,2009-11-16,2009-11-22,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,48,2009-11-23,2009-11-29,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,49,2009-11-30,2009-12-06,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,50,2009-12-07,2009-12-13,6,6,0,1,0,0,0,1,0,0,0,0,1,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,51,2009-12-14,2009-12-20,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,52,2009-12-21,2009-12-27,3,3,0,2,0,0,0,2,0,0,0,0,2,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,53,2009-12-28,2010-01-03,1,1,0,1,0,0,0,1,0,0,0,0,1,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,1,2010-01-04,2010-01-10,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,2,2010-01-11,2010-01-17,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,3,2010-01-18,2010-01-24,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,4,2010-01-25,2010-01-31,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,5,2010-02-01,2010-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,6,2010-02-08,2010-02-14,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,7,2010-02-15,2010-02-21,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,8,2010-02-22,2010-02-28,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,9,2010-03-01,2010-03-07,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,10,2010-03-08,2010-03-14,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,11,2010-03-15,2010-03-21,27,27,0,0,0,0,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,12,2010-03-22,2010-03-28,28,28,0,0,0,0,0,0,0,0,0,0,0,,No Activity
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,13,2010-03-29,2010-04-04,25,25,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,14,2010-04-05,2010-04-11,30,30,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,15,2010-04-12,2010-04-18,20,20,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,16,2010-04-19,2010-04-25,27,27,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,17,2010-04-26,2010-05-02,24,24,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,18,2010-05-03,2010-05-09,26,26,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,19,2010-05-10,2010-05-16,23,23,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,20,2010-05-17,2010-05-23,16,16,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
